"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","7","17","7","17"
"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","7","20","7","21"
"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","8","17","8","17"
"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","8","20","8","20"
"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","9","17","9","17"
"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","9","20","9","21"
"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","10","17","10","17"
"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","10","20","10","21"
"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","11","17","11","17"
"Auto boxing or unboxing","Implicit boxing or unboxing of primitive types, such as 'int' and 'double', may cause confusion and subtle performance problems.","warning","This expression is implicitly boxed.","/src/main/java/MapSortingExample.java","11","20","11","20"
"Implicit import","An implicit import obscures the dependencies of a file and may cause confusing compile-time errors.","recommendation","It is advisable to make imports explicit.","/src/main/java/MapSortingExample.java","1","1","1","19"
